0.0001	0.145031789422	0.281580371742
0.000143844988829	0.300052642591	0.572932219628
0.000206913808111	0.620705246185	1.22845587296
0.000297635144163	1.28375836101	2.55598088773
0.000428133239872	2.65401421572	5.21874422432
0.000615848211066	5.48237363903	10.4688820342
0.00088586679041	11.3064250919	21.8015499981
0.0012742749857	23.2420183935	45.6099788832
0.00183298071083	47.4767165201	92.4944735611
0.00263665089873	95.8482305358	185.255746663
0.00379269019073	189.655578993	360.355975805
0.00545559478117	364.26444757	690.5638433
0.00784759970351	674.841035999	1247.06769509
0.0112883789168	1207.81447417	2193.22007252
0.0162377673919	2105.45135677	3727.53438798
0.0233572146909	3608.44510571	6308.66565975
0.0335981828628	6123.86682859	10590.8741811
0.0483293023857	10336.1487185	17386.0761951
0.0695192796178	17391.8009331	29402.2811352
0.1	29206.9684972	48743.8431749
