0.0001	0.0152712245075	0.0347780696388
0.000143844988829	0.0315959569436	0.0713105449662
0.000206913808111	0.0653684578946	0.14640542443
0.000297635144163	0.135228241282	0.29803079868
0.000428133239872	0.279702938749	0.627829528792
0.000615848211066	0.578354856927	1.2888456878
0.00088586679041	1.19518163265	2.64698709786
0.0012742749857	2.46694557628	5.49087176808
0.00183298071083	5.07972332091	11.371010802
0.00263665089873	10.4079679997	22.7171438529
0.00379269019073	21.1109806874	45.6547239449
0.00545559478117	42.0145659769	88.5759177507
0.00784759970351	81.1377090032	163.666145194
0.0112883789168	150.983553485	296.787596425
0.0162377673919	271.26463705	515.499252497
0.0233572146909	474.525616175	880.970926083
0.0335981828628	815.600407566	1494.55699452
0.0483293023857	1386.77445119	2446.04999058
0.0695192796178	2342.67358897	4018.27222915
0.1	3941.60248603	6697.95625777
