# M_PBH = 30 M_solar, a/pc = 0.010, r_tr/pc = 0.0153992821813
1.345936747821491197e+00 1.331797104124019694e-43
1.366826526794403307e+00 7.979262199583620863e-43
1.388040528184336875e+00 4.648566026196928755e-42
1.409583784125707950e+00 2.634284052186713241e-41
1.431461404854800445e+00 1.452731468671730854e-40
1.453678579921958258e+00 7.799643831067446570e-40
1.476240579422586796e+00 4.078543147961785213e-39
1.499152755247264990e+00 2.078021779101481035e-38
1.522420542351255124e+00 1.032008722525213865e-37
1.546049460043720458e+00 4.997772859310979479e-37
1.570045113296949513e+00 2.360982991091254985e-36
1.594413194075901430e+00 1.088410632938030598e-35
1.619159482688386387e+00 4.898352998928155288e-35
1.644289849156202798e+00 2.152865791830401865e-34
1.669810254607552835e+00 9.243804730878031880e-34
1.695726752691071981e+00 3.878897719818810867e-33
1.722045491011803486e+00 1.591264441707550925e-32
1.748772712589460543e+00 6.384117113468652664e-32
1.775914757339321914e+00 2.505721712641016394e-31
1.803478063576110513e+00 9.624634135134673898e-31
1.831469169541215525e+00 3.619073071440229455e-30
1.859894714953616246e+00 1.332643494656797635e-29
1.888761442584877326e+00 4.806995328196743968e-29
1.918076199858589348e+00 1.699078339681787692e-28
1.947845940474634219e+00 5.886636369662169283e-28
1.978077726058659058e+00 1.999695818074462317e-27
2.008778727837151390e+00 6.662502220862878725e-27
2.039956228338513089e+00 2.177832919265868034e-26
2.071617623120534546e+00 6.986164519173137572e-26
2.103770422524684047e+00 2.199939716815617302e-25
2.136422253457618048e+00 6.802453500598528078e-25
2.169580861200349098e+00 2.065954478018789497e-24
2.203254111245489089e+00 6.164438147998032181e-24
2.237449991163006580e+00 1.807634883830815693e-23
2.272176612494945847e+00 5.210470850369000847e-23
2.307442212679550408e+00 1.476751129466390638e-22
2.343255157005248890e+00 4.116422251055895671e-22
2.379623940594972176e+00 1.128818273647264042e-21
2.416557190421264600e+00 3.045974124084551847e-21
2.454063667352673228e+00 8.089704726441226024e-21
2.492152268231895285e+00 2.115186344641059011e-20
2.530832027986185118e+00 5.446000554547593711e-20
2.570112121770510516e+00 1.381090097012549289e-19
2.610001867143974863e+00 3.450510583403511384e-19
2.650510726280018492e+00 8.495000842276557648e-19
2.691648308210922824e+00 2.061394263545077799e-18
2.733424371107153750e+00 4.931319865961418397e-18
2.775848824592074937e+00 1.163221538703215528e-17
2.818931732092596398e+00 2.706251334351575554e-17
2.862683313226298321e+00 6.211000820338868761e-17
2.907113946225607481e+00 1.406459971168302001e-16
2.952234170399602231e+00 3.143189544200362550e-16
2.998054688634018472e+00 6.933614311925983670e-16
3.044586369930065484e+00 1.510075346489515453e-15
3.091840251982637788e+00 3.247569561277715754e-15
3.139827543798550114e+00 6.898109170042008163e-15
3.188559628355402520e+00 1.447428750457609536e-14
3.238048065301719625e+00 3.000771127265750832e-14
3.288304593698988310e+00 6.147849933845213097e-14
3.339341134806262712e+00 1.244938492335302577e-13
3.391169794907983981e+00 2.492193292025619722e-13
3.443802868185688038e+00 4.932862804807058597e-13
3.497252839634287458e+00 9.655535875724672734e-13
3.551532388023613596e+00 1.869342799709526915e-12
3.606654388905925046e+00 3.580214858823301457e-12
3.662631917670092552e+00 6.784348134630768546e-12
3.719478252643189542e+00 1.272203282150417366e-11
3.777206878240217947e+00 2.361151477870231437e-11
3.835831488162723790e+00 4.337892397366003181e-11
3.895365988647053523e+00 7.890214567469228126e-11
3.955824501763026468e+00 1.421085199516737171e-10
4.017221368763807199e+00 2.534760895928472703e-10
4.079571153487766111e+00 4.727281888740163994e-10
4.142888645813140869e+00 8.505207425482279636e-10
4.207188865166317626e+00 1.473941695003696445e-09
4.272487064084559805e+00 2.530708442029595911e-09
4.338798731834038414e+00 4.306380777731261058e-09
4.406139598084006792e+00 7.263750762736200494e-09
4.474525636638009729e+00 1.214648446876422140e-08
4.543973069223001815e+00 2.013714399583580058e-08
4.614498369337270312e+00 3.310382537606854365e-08
4.686118266158085355e+00 5.397006654414062981e-08
4.758849748509996758e+00 8.727050671039918330e-08
4.832710068894722433e+00 1.399853042340888411e-07
4.907716747583583228e+00 2.227664212317514333e-07
4.983887576773453176e+00 3.517397843182597217e-07
5.061240624807213706e+00 5.511248944160860816e-07
5.139794240459714558e+00 8.570105859149754455e-07
5.219567057290249501e+00 1.322757031061624132e-06
5.300577998062591334e+00 2.026661797062784012e-06
5.382846279233627129e+00 3.082751046338987696e-06
5.466391415511655083e+00 4.655856702366005931e-06
5.551233224485435436e+00 6.982516067574634357e-06
5.637391831325083480e+00 1.039972837858236475e-05
5.724887673555924650e+00 1.538422198634191326e-05
5.813741505906442342e+00 2.260568506373921408e-05
5.903974405231468658e+00 3.299839777487975092e-05
5.995607775511787807e+00 4.785690620233599366e-05
6.088663352931332540e+00 6.896301288216684703e-05
6.183163211033189555e+00 9.875292872260862964e-05
6.279129765955616449e+00 1.405360198510339272e-04
6.376585781749341209e+00 1.987789168795842598e-04
6.475554375777374361e+00 2.794721053407419448e-04
6.576059024198641190e+00 3.905997383997270424e-04
6.678123567536715655e+00 5.427377118278390276e-04
6.781772216334986503e+00 7.498100690910550941e-04
6.887029556899598504e+00 1.030039309876987956e-03
6.993920557131524163e+00 1.407132706089071067e-03
7.102470572449154140e+00 1.911753670222171575e-03
7.212705351802806142e+00 2.583335120625792746e-03
7.324651043782592907e+00 3.472300285990638502e-03
7.438334202821073937e+00 4.642765214789781533e-03
7.553781795492191975e+00 6.175807851719281212e-03
7.671021206907954415e+00 8.173396709268613766e-03
7.790080247214417497e+00 1.076308456299661376e-02
7.910987158188468094e+00 1.410358119347092896e-02
8.033770619937014246e+00 1.839132958616376129e-02
8.158459757700132542e+00 2.386821943980164257e-02
8.285084148759821687e+00 3.083057969705471635e-02
8.413673829455962760e+00 3.963959892865375617e-02
8.544259302311200344e+00 5.073332722215551094e-02
8.676871543266374331e+00 6.464041573547056607e-02
8.811542009028279665e+00 8.199575038671071125e-02
8.948302644531445083e+00 1.035581314406441161e-01
9.087185890515733888e+00 1.302301448516124671e-01
9.228224691221555531e+00 1.630803577191427545e-01
9.371452502204508761e+00 2.033679552355305842e-01
9.516903298271309097e+00 2.525699130695762684e-01
9.664611581538890661e+00 3.124107735660018870e-01
9.814612389618595500e+00 3.848950596257189050e-01
9.966941303927374207e+00 4.723423220959795943e-01
1.012163445812799267e+01 5.774247719407764601e-01
1.027872854670023450e+01 7.032073967306291529e-01
1.043826083364512414e+01 8.531904119664466268e-01
1.060026916132425612e+01 1.031353823664101554e+00
1.076479195943631773e+01 1.242203830322953007e+00
1.093186825413291530e+01 1.490820717343807944e+00
1.110153767727591045e+01 1.782907824405321140e+00
1.127384047583840676e+01 2.124841098732963562e+00
1.144881752145167297e+01 2.523718683312486721e+00
1.162651032010022334e+01 2.987409905923506415e+00
1.180696102196737129e+01 3.524602984595975652e+00
1.199021243143360316e+01 4.144850693802584196e+00
1.217630801723012723e+01 4.858613188108039438e+00
1.236529192275000888e+01 5.677297110120744783e+00
1.255720897651934465e+01 6.613290265485587405e+00
1.275210470283095532e+01 7.679990415559869277e+00
1.295002533254311849e+01 8.891828215136087010e+00
1.315101781404590753e+01 1.026428234950260610e+01
1.335512982439773744e+01 1.181388665940707838e+01
1.356240978063474145e+01 1.355822809160939180e+01
1.377290685125569603e+01 1.551593472525326156e+01
1.398667096788519260e+01 1.770665311142397513e+01
1.420375283711781478e+01 2.015101417156317254e+01
1.442420395254617205e+01 2.287058751362905440e+01
1.464807660697558767e+01 2.588782241155381314e+01
1.487542390482838961e+01 2.922597727291866221e+01
1.510629977474070174e+01 3.290903515464419371e+01
1.534075898235477098e+01 3.696160667396401323e+01
1.557885714330981131e+01 4.140881990788146538e+01
1.582065073643449793e+01 4.627619761362069539e+01
1.606619711714419907e+01 5.158952226636093741e+01
1.631555453104615694e+01 5.737468933218463718e+01
1.656878212775581360e+01 6.365754983678500167e+01
1.682593997492758930e+01 7.046374284118637377e+01
1.708708907250341014e+01 7.781851930255213290e+01
1.735229136718241705e+01 8.574655780964911855e+01
1.762160976711519211e+01 9.427177475291536268e+01
1.789510815682612233e+01 1.034171293629495807e+02
1.817285141236730439e+01 1.132044254507325718e+02
1.845490541670768891e+01 1.236541122299350803e+02
1.874133707536104865e+01 1.347850849694558519e+02
1.903221433225652603e+01 1.466144880420932282e+02
1.932760618585546908e+01 1.591575218770412619e+02
1.962758270551845641e+01 1.724272557487244342e+02
1.993221504812628808e+01 1.864344482211666616e+02
2.024157547495901710e+01 2.011873769882816703e+02
2.055573736883687985e+01 2.166916800500941065e+02
2.087477525152732127e+01 2.329502094410792097e+02
2.119876480142216835e+01 2.499628996068396134e+02
2.152778287148915126e+01 2.677266512553438247e+02
2.186190750750205680e+01 2.862352326968740499e+02
2.220121796655383051e+01 3.054791987799256958e+02
2.254579473585700455e+01 3.254458299095375651e+02
2.289571955183592067e+01 3.461190897069403718e+02
2.325107541951527423e+01 3.674796048618255213e+02
2.361194663220958745e+01 3.895046645353908161e+02
2.397841879151827271e+01 4.121682416950231413e+02
2.435057882763103265e+01 4.354410358097827611e+02
2.472851501994840362e+01 4.592905363460740205e+02
2.511231701802236671e+01 4.836811070387921063e+02
2.550207586282192906e+01 5.085740904845423529e+02
2.589788400832880555e+01 5.339279323523525136e+02
2.629983534346825991e+01 5.596983241592581635e+02
2.670802521438030297e+01 5.858383637331587579e+02
2.712255044703660189e+01 6.122987321379465584e+02
2.754350937020837264e+01 6.390278858140495686e+02
2.797100183879077662e+01 6.659722629824204887e+02
2.840512925748931750e+01 6.930765016226779380e+02
2.884599460487386580e+01 7.202836687408452008e+02
2.929370245780600612e+01 7.475354988187341405e+02
2.974835901624553713e+01 7.747726398345035932e+02
3.021007212844196843e+01 8.019349040937323707e+02
3.067895131651699359e+01 8.289615253610843411e+02
3.115510780244404643e+01 8.557914150878488044e+02
3.162847932175836974e+01 8.818115147297912699e+02
3.163865453443105480e+01 8.823634230975518449e+02
3.164868134196039051e+01 8.829069723001839520e+02
3.166888336216241129e+01 8.840011811176829042e+02
3.168908538236443206e+01 8.850941388394712703e+02
3.170928740256644929e+01 8.861858429481698067e+02
3.172948942276847006e+01 8.872762913308257566e+02
3.174969144297049084e+01 8.883654815348479588e+02
3.176989346317251162e+01 8.894534112620705173e+02
3.179009548337453239e+01 8.905400782135454847e+02
3.181029750357655317e+01 8.916254800771691862e+02
3.183049952377857039e+01 8.927096145618089622e+02
3.185070154398059117e+01 8.937924794115190252e+02
3.187090356418261194e+01 8.948740723759491402e+02
3.189110558438463272e+01 8.959543923829162395e+02
3.191130760458665350e+01 8.970334336329415237e+02
3.193150962478867427e+01 8.981111975589315080e+02
3.195171164499069150e+01 8.991876807126200219e+02
3.197191366519271227e+01 9.002628809162891912e+02
3.199211568539473305e+01 9.013367960111668253e+02
3.201231770559675027e+01 9.024094238244571216e+02
3.203251972579877105e+01 9.034807622045530024e+02
3.205272174600079182e+01 9.045508090316911876e+02
3.207292376620281260e+01 9.056195621868057515e+02
3.209312578640483338e+01 9.066870182583137421e+02
3.211332780660685415e+01 9.077531789584795661e+02
3.212970621371267299e+01 9.086165935823079280e+02
3.213352982680887493e+01 9.088180384875006439e+02
3.215373184701089571e+01 9.098815959776579803e+02
3.217393386721291648e+01 9.109438493810239379e+02
3.219413588741493726e+01 9.120047966737158731e+02
3.221433790761695803e+01 9.130644358369336260e+02
3.223453992781897881e+01 9.141227648297806354e+02
3.225474194802099248e+01 9.151797816616867749e+02
3.227494396822301326e+01 9.162354843476248334e+02
3.229514598842503403e+01 9.172898709410478659e+02
3.231534800862705481e+01 9.183429392288691133e+02
3.233555002882907559e+01 9.193946876525068319e+02
3.235575204903109636e+01 9.204451140758942529e+02
3.237595406923311714e+01 9.214942165832683258e+02
3.239615608943513791e+01 9.225419932710644844e+02
3.241635810963715869e+01 9.235884422749041960e+02
3.243656012983917947e+01 9.246335616615979234e+02
3.245676215004120024e+01 9.256773495608417761e+02
3.247696417024322102e+01 9.267198041276747063e+02
3.249716619044524180e+01 9.277609235075310607e+02
3.251736821064725547e+01 9.288007059031521067e+02
3.253757023084927624e+01 9.298374946960771013e+02
3.255777225105129702e+01 9.308667291105100503e+02
3.257797427125331780e+01 9.318911982907380889e+02
3.259817629145533857e+01 9.329118169983826192e+02
3.261837831165735935e+01 9.339290457458034780e+02
3.262837932175836642e+01 9.344314637953664260e+02
3.262857932175838016e+01 9.344417436477858701e+02
3.263858033185938012e+01 9.349974095616539671e+02
3.265878235206140090e+01 9.360483560014504292e+02
3.267898437226342168e+01 9.370890260859197269e+02
3.269918639246544245e+01 9.381123583284082770e+02
3.271938841266746323e+01 9.391350103659760862e+02
3.273959043286948400e+01 9.401552008422897870e+02
3.275979245307149768e+01 9.411768959679585578e+02
3.277999447327351845e+01 9.421980646443869318e+02
3.280019649347553923e+01 9.432182563563783333e+02
3.282039851367756000e+01 9.442372850272777214e+02
3.284060053387958078e+01 9.452550863161911820e+02
3.286080255408160156e+01 9.462716043922656581e+02
3.288100457428362233e+01 9.472868192681556820e+02
3.290120659448564311e+01 9.483007043238452525e+02
3.292140861468766388e+01 9.493132477510831677e+02
3.294161063488968466e+01 9.503244563494803288e+02
3.296181265509170544e+01 9.513342906840420028e+02
3.298201467529372621e+01 9.523427667418276314e+02
3.300221669549574699e+01 9.533498805918279686e+02
3.302241871569776066e+01 9.543556221473714913e+02
3.304262073589978144e+01 9.553599949221817269e+02
3.306282275610180221e+01 9.563629913917394560e+02
3.308302477630382299e+01 9.573646080285735707e+02
3.310322679650584377e+01 9.583648438238132030e+02
3.312342881670786454e+01 9.593636950162164112e+02
3.314363083690988532e+01 9.603611612152838006e+02
3.316383285711190609e+01 9.613572465662622335e+02
3.318403487731392687e+01 9.623519423063494287e+02
3.320423689751594765e+01 9.633452476381731913e+02
3.322443891771796842e+01 9.643371576380064880e+02
3.324464093791998920e+01 9.653276659058830091e+02
3.326484295812200287e+01 9.663167990633229465e+02
3.328504497832402365e+01 9.673045262426331874e+02
3.330524699852604442e+01 9.682908561235550451e+02
3.332544901872806520e+01 9.692757812495224243e+02
3.334565103893008597e+01 9.702593160296406722e+02
3.336585305913210675e+01 9.712414366674364601e+02
3.338605507933412753e+01 9.722221570852462946e+02
3.340625709953614830e+01 9.732014750576108781e+02
3.342645911973816908e+01 9.741793831958144665e+02
3.344666113994018986e+01 9.751544453592267701e+02
3.346686316014221063e+01 9.761309772569884444e+02
3.348706518034423141e+01 9.771046600928685848e+02
3.350726720054625218e+01 9.780769275789215271e+02
3.352746922074826585e+01 9.790477853567966804e+02
3.354767124095028663e+01 9.800172302617086189e+02
3.356787326115230741e+01 9.809852555382791479e+02
3.358807528135432818e+01 9.819518595295631940e+02
3.360827730155634896e+01 9.829172738620624159e+02
3.362847932175836974e+01 9.838808353667213851e+02
3.416162554228771597e+01 1.008798657796950010e+03
3.576670158339560146e+01 1.077677146550114912e+03
3.744719174947099560e+01 1.139741005295573359e+03
3.920663935565841030e+01 1.193769496895001794e+03
4.104875419894143818e+01 1.238752759551015970e+03
4.297742038025323552e+01 1.275284975896309561e+03
4.499670449410713502e+01 1.590430542967139445e+03
4.711086420301501221e+01 1.781144524889069999e+03
4.932435721477298785e+01 1.985926181722327783e+03
5.164185068154252889e+01 2.172437819940491863e+03
5.406823104054534213e+01 2.452442998534280832e+03
5.660861431712093150e+01 2.720219871985047121e+03
5.926835691187109489e+01 3.004259166008933335e+03
6.205306689463571246e+01 3.303896849254329936e+03
6.496861582911346034e+01 3.670541522436884406e+03
6.802115115305959137e+01 4.096396483898367478e+03
7.121710914016428262e+01 4.539538965199507402e+03
7.456322847094213557e+01 5.023487366906758325e+03
7.806656444124647010e+01 5.557847646396413438e+03
8.173450383836740230e+01 6.147008399355840993e+03
8.557478051608016756e+01 6.797221560705558659e+03
8.959549170148321195e+01 7.513624490010210138e+03
9.380511506800935706e+01 8.302472281371876306e+03
9.821252661060856326e+01 9.141357313067481300e+03
1.028270193607917236e+02 1.012495442629487297e+04
1.076583229809967577e+02 1.112274494005298584e+04
1.127166242795913575e+02 1.231513161205011966e+04
1.180125886897678527e+02 1.354997839542664224e+04
1.235573827576200756e+02 1.493807509820017549e+04
1.293626976868162615e+02 1.641191340134948041e+04
1.354407739895133886e+02 1.804345115186666226e+04
1.418044272954888925e+02 1.978283363910548360e+04
1.484670753739085285e+02 2.163929918473894213e+04
1.554427664247058090e+02 2.364142652546374302e+04
1.627462086992246100e+02 2.575672592076069850e+04
1.703928015125821673e+02 2.798734321448679111e+04
1.783986677131395027e+02 3.031146854763124065e+04
1.867806876775428577e+02 3.272486256193574809e+04
1.955565349030142954e+02 3.520448829279255733e+04
2.047447132719376270e+02 3.771494974227240891e+04
2.143645960673124478e+02 4.026690622286655707e+04
2.244364668213401615e+02 4.280355712178234535e+04
2.349815620832711147e+02 4.527793700469768373e+04
2.460221161966897796e+02 4.774560011222684989e+04
2.575814081806485660e+02 5.010898653740000009e+04
2.696838108135035554e+02 5.235059737330816279e+04
2.823548420229405451e+02 5.452089055890616874e+04
2.956212186905502222e+02 5.654041860630564042e+04
3.095109129843991127e+02 5.842690207246323553e+04
3.240532113383731598e+02 6.017917373296082951e+04
3.392787762026519545e+02 6.178792564980088355e+04
3.552197106955136974e+02 6.326362776445954660e+04
3.719096262927930638e+02 6.460440697988535248e+04
3.893837136977091973e+02 6.583291342208538845e+04
4.076788170404979610e+02 6.690906548375949205e+04
4.268335115642963160e+02 6.792142976511949382e+04
4.468881849610798440e+02 6.881134111677881447e+04
4.678851225291504079e+02 6.961254193001912790e+04
4.898685963317285541e+02 7.033069639440253377e+04
5.128849585446420178e+02 7.097693143196067831e+04
5.369827391899328859e+02 7.154949270294090093e+04
5.622127484614574087e+02 7.205940249497150944e+04
5.886281838582259525e+02 7.252551127579543390e+04
6.162847423513852618e+02 7.293805673924511939e+04
6.452407378213337097e+02 7.330660321246262174e+04
6.755572240125948156e+02 7.363795007031089335e+04
7.072981232656981092e+02 7.393499306455791520e+04
7.405303612974928456e+02 7.419866934594001214e+04
7.753240083140913157e+02 7.444026075033895904e+04
8.117524267539635048e+02 7.465519982349367638e+04
8.498924259727101571e+02 7.484177359869956854e+04
8.898244241956642782e+02 7.502126931619444804e+04
9.316326180797963161e+02 7.518062025458586868e+04
9.754051602424476641e+02 7.532294504772851360e+04
1.021234345131209466e+03 7.544375707856507506e+04
1.069216803626855153e+03 7.556545078180877317e+04
1.119453706789645821e+03 7.567050594268331770e+04
1.172050979178609168e+03 7.576175296204649203e+04
1.227119522193576131e+03 7.585169108112294634e+04
1.284775447910885077e+03 7.592124196198937716e+04
1.345140323905814739e+03 7.600280709567367740e+04
1.408341429577928920e+03 7.606521620208797685e+04
1.474512024519816805e+03 7.612530713136304985e+04
1.543791629495072357e+03 7.617368025156552903e+04
1.616326320617955844e+03 7.622331702452516765e+04
1.692269037355029695e+03 7.627732539917761460e+04
1.771779904998167467e+03 7.631538140548953379e+04
1.855026572288886882e+03 7.635522707146809262e+04
1.942184564905885281e+03 7.638734442458949343e+04
2.033437655561102929e+03 7.640119215075574175e+04
2.128978251484664270e+03 7.644771859613142442e+04
2.229007800115708505e+03 7.647162962068321940e+04
2.333737213854511992e+03 7.649856629757529299e+04
2.443387314771486672e+03 7.652852369585480483e+04
2.558189300210731744e+03 7.653747393041284522e+04
2.678385230269855583e+03 7.656024922838772181e+04
2.804228538183931505e+03 7.656796190547563310e+04
2.935984564689706531e+03 7.659307598410162609e+04
3.073931117496819752e+03 7.660843935817087186e+04
3.218359057045615828e+03 7.662326592346512189e+04
3.369572909786672426e+03 7.663305549790147052e+04
3.527891510275102064e+03 7.664824657781125279e+04
3.693648673433541262e+03 7.665838103258796036e+04
3.867193898401225397e+03 7.666834520077756315e+04
4.048893105453265889e+03 7.667608568576790276e+04
4.239129407543905472e+03 7.668385332379741885e+04
4.438303918100551527e+03 7.669395708221748646e+04
4.646836596771831864e+03 7.670112310354945657e+04
4.865167134912912843e+03 7.670832749429189425e+04
5.093755882675155590e+03 7.671422884254534438e+04
5.333084819654854982e+03 7.672040189375510090e+04
5.583658571147680959e+03 7.673098258170316694e+04
5.846005472151609865e+03 7.672868478390516248e+04
6.120678681361776398e+03 7.673478887444866996e+04
6.408257347506119004e+03 7.673866700062557356e+04
6.709347830481048732e+03 7.674332526367278479e+04
7.024584979861825559e+03 7.673880495017260546e+04
7.354633473483581838e+03 7.674773424597318808e+04
7.700189218915127640e+03 7.675060993553955632e+04
8.061980820780752765e+03 7.675651358776251436e+04
8.440771117023778061e+03 7.675897747184996842e+04
8.837358787351104183e+03 7.674852004934434080e+04
9.252580037250138048e+03 7.676430900331021985e+04
9.687310361128889781e+03 7.676491958586020337e+04
1.014246638829676158e+04 7.676886732910844148e+04
1.061900781567835111e+04 7.677048810753416910e+04
1.111793943133534231e+04 7.676847165224063792e+04
1.164031323306310151e+04 7.677433349679326057e+04
1.218723064652906214e+04 7.677371682555363805e+04
1.275984484762979810e+04 7.677685353088994452e+04
1.335936319396353065e+04 7.678108644178885152e+04
1.398704977054478695e+04 7.677768038474771311e+04
1.464422805512891682e+04 7.678209284516084881e+04
1.533228370876609733e+04 7.677888052229947061e+04
1.605266749746918140e+04 7.678273406639593304e+04
1.680689835115512324e+04 7.678287502228612721e+04
1.759656656631020815e+04 7.678269607538984565e+04
1.842333715913174456e+04 7.678372215914442495e+04
1.928895337621632279e+04 7.678147287453393801e+04
2.019524037019695606e+04 7.678676472550851759e+04
2.114410904807917177e+04 7.678654444776219316e+04
2.213756010039029934e+04 7.678765690749148780e+04
2.317768821963736991e+04 7.678869067684964102e+04
2.426668651696830784e+04 7.678784497199916223e+04
2.540685114634891943e+04 7.678852913339667430e+04
2.660058614600573492e+04 7.679013998170604464e+04
2.785040850734296328e+04 7.678859945331640483e+04
2.915895348202129389e+04 7.679060772492139949e+04
3.052898013838858242e+04 7.679137180301734770e+04
3.196337717897820403e+04 7.679245123866625363e+04
3.346516903134088352e+04 7.679035147440319997e+04
3.503752222505350801e+04 7.679261718336606282e+04
3.668375206834955316e+04 7.679177528572329902e+04
3.840732963844977348e+04 7.679288335002743406e+04
4.021188910033187130e+04 7.679163434168684762e+04
4.210123536937091558e+04 7.679158198052285297e+04
4.407935213400704379e+04 7.679308788690369693e+04
4.615041025535645895e+04 7.679301461868274782e+04
4.831877656147608650e+04 7.679358452346824924e+04
5.058902305482480733e+04 7.679354231625604734e+04
5.296593655233503523e+04 7.679375963091719314e+04
5.545452877842089947e+04 7.679190205214435991e+04
5.806004693220400077e+04 7.679339451845375879e+04
6.078798475123786920e+04 7.679378517347371962e+04
6.364409409505891381e+04 7.679655597336306528e+04
6.663439707298782014e+04 7.679447130241789273e+04
6.976519874175304722e+04 7.679316451632128155e+04
7.304310039970849175e+04 7.679458644718566211e+04
7.647501350567828922e+04 7.679478823491380899e+04
8.006817425177393307e+04 7.679496900018761517e+04
8.383015882091241656e+04 7.679412347516130831e+04
8.776889936120536004e+04 7.679201337957117357e+04
9.189270071090091369e+04 7.679593557527039957e+04
9.621025790914328536e+04 7.679444553409326181e+04
1.007306745294712164e+05 7.679517328583744529e+04
1.054634818747116078e+05 7.679486193384377111e+04
1.104186590737407387e+05 7.679552773094030272e+04
